Date,GDX,GLD,IVV,KBE,QQQ,SPY,VDE,VGT,XLE,XLF
2020-08-11,3.590321408117714,5.192623475556863,5.725954684913809,3.3568222482214414,5.546259398514556,5.725152934536911,3.722542953063598,3.573204390282889,2.7174144705960517,3.125312211579576
2020-08-12,3.594920251892269,5.18794434314548,5.739804589255098,3.347022385854532,5.5710996337401815,5.738999238399519,3.733752892306743,3.59489542286032,2.7273133395589486,3.122542569410172
2020-08-13,3.629985272345839,5.211287817562686,5.73809101747436,3.3295629568252045,5.573377699481856,5.7371899399901105,3.713169860913767,3.5973315951684945,2.7076815698319043,3.1161835602252355
2020-08-14,3.623069882206649,5.2069692903084785,5.738002450293219,3.34043569553264,5.5722024181937515,5.737219552839492,3.7244846788870354,3.594862316525388,2.7171527307515513,3.1201625297924123
2020-08-17,3.685747839108522,5.2284312390838705,5.74122003750572,3.3234706742484192,5.583746957472718,5.740391113257963,3.7184533668867954,3.603396498060035,2.7113752790808587,3.103342244745866
2020-08-18,3.6787401624995675,5.237398912657274,5.743339998194876,3.2977846313926005,5.593325897873167,5.742549331483171,3.7041039666289026,3.606365913152224,2.698653056853414,3.096859215638547
2020-08-19,3.639294487172934,5.205324529841343,5.739272996945996,3.3009145250625136,5.586575788076529,5.7383769150268025,3.6929550570748355,3.6048005698699104,2.687117296611479,3.0964525519523844
2020-08-20,3.6624335224634947,5.212214667494625,5.742339699489312,3.2807117990980186,5.600352196669957,5.741485351971538,3.670686900040613,3.6176094446106286,2.6652939943517464,3.0870550045131835
2020-08-21,3.6363641078794844,5.204171501951753,5.745837205138915,3.2736719417422275,5.607258556046061,5.745026645672417,3.661432442726556,3.6279629057456266,2.6589307934375492,3.085000483591193
2020-08-24,3.6304774614204907,5.198497031265826,5.756053232048379,3.312410595337147,5.6134833391767405,5.755108966531446,3.689746635529057,3.636061427902842,2.6860373656078096,3.108578709140649
2020-08-25,3.6287538906866748,5.1997117695299435,5.7593581818696675,3.3148794148872405,5.62131486952278,5.758601944269528,3.677215973383826,3.640826508785895,2.6718912885663544,3.1113869879980145
2020-08-26,3.6535786071359664,5.211451436855081,5.769466274769957,3.295273686389067,5.642429304584458,5.768577691970466,3.653966595119923,3.6612987328225404,2.65056970763278,3.106567724544157
2020-08-27,3.6307234146048,5.199822150107721,5.771641796474838,3.3136457669957466,5.639307645066669,5.770761709894734,3.65770628949282,3.6606817104184475,2.6525269099683753,3.123334966604177
2020-08-28,3.662195247035855,5.217053076406962,5.7780256450735,3.3148794148872405,5.644379614932785,5.777200409798249,3.6743647960816737,3.6702952424205177,2.670245842843056,3.1272859728293727
2020-08-31,3.669556289875161,5.219436493601285,5.774525292500606,3.297471046135688,5.652380917315501,5.773571185520463,3.6508391505704094,3.673346925167738,2.6483282139460034,3.1153857275338317
2020-09-01,3.655259854315853,5.220626075323696,5.783860957681378,3.299037849153696,5.669328718078474,5.782945983598017,3.644134783937056,3.6968686195153495,2.6415732246826313,3.1181747287129657
2020-09-02,3.6574174814801936,5.207407464450638,5.798385321322008,3.308386694946227,5.678753107474045,5.7973063364889015,3.6384428948675294,3.7039867394791863,2.6367608354806866,3.132398945234903
2020-09-03,3.64609886138135,5.199270209577301,5.763200409772915,3.3086967368790043,5.626722527261823,5.7622856113471626,3.6310158917590023,3.64302774988763,2.629355556703496,3.116980587931455
2020-09-04,3.635630119057859,5.2020267028695235,5.75497820976026,3.3280432254555277,5.613306740779853,5.754087391151458,3.6280291913410916,3.62700583599723,2.6262058801018227,3.124521715592721
2020-09-08,3.6287538906866748,5.200097922007723,5.727419763693182,3.2845309280158093,5.5640495540767025,5.726384508724001,3.5872610337411914,3.5824584202846763,2.5891048911073735,3.098483788369997
2020-09-09,3.6712107159822165,5.209759356237962,5.746804781088802,3.2807117990980186,5.593002069671082,5.745939320053979,3.594577305275469,3.6135412486046747,2.595926864103531,3.108578709140649
2020-09-10,3.653097858253367,5.206531007713706,5.7291813569295655,3.263991177612633,5.572864154936347,5.728423081956313,3.5553828291258047,3.5922219124047245,2.5585844223024266,3.09441718121418
2020-09-11,3.6429454767034697,5.2064761461559135,5.729658766185887,3.26981096186333,5.565899645361711,5.72893229978216,3.5579853322616772,3.584163202783536,2.5595046336986536,3.1013207772128872
2020-09-14,3.681782933582037,5.21433774943365,5.7428693710138665,3.291810836554252,5.583165608767543,5.7420174342792905,3.5656146978008234,3.6052127181055713,2.5671393815011516,3.114986614682931
2020-09-15,3.681782933582037,5.211942134165925,5.747947313142531,3.2739929339452343,5.597239438626769,5.747057123023008,3.5589131276539097,3.616074745291412,2.559811059855759,3.1013207772128872
2020-09-16,3.683184135981137,5.2147727074730295,5.743957482582009,3.2829416409908636,5.5811645044426825,5.743080554702154,3.598687009984778,3.600985278736779,2.5991732113378223,3.112588162420192
2020-09-17,3.665526142775964,5.209267586410345,5.735337641010223,3.279754751432839,5.565419161084122,5.734246419475066,3.5995776086574627,3.5919803833724493,2.600645321267308,3.1021298203551173
2020-09-18,3.647792720325886,5.210578435581963,5.723557575914842,3.270455470465244,5.552573782516162,5.722666759525737,3.590183737601564,3.5771929591027503,2.5894027391645382,3.100105812060435
2020-09-21,3.610349876949545,5.19028664613369,5.712365126321979,3.2245867963627104,5.554969712568745,5.711474979298142,3.5563596433481623,3.5863647819483138,2.5556949065239025,3.074730617522375
2020-09-22,3.61485783710883,5.1854285503047635,5.722447026555818,3.2067292944604557,5.573377699481856,5.721607583555432,3.546313845298863,3.602822717468293,2.5453190472012808,3.066337867748714
2020-09-23,3.553280102679392,5.163585214935946,5.698899355793514,3.1839491202171772,5.542367432624973,5.69814364077806,3.4992016137945603,3.572473957755121,2.499070059704486,3.0437501174952573
2020-09-24,3.581059781987926,5.167297118025537,5.7015211102905115,3.185720123453948,5.547013369336107,5.700805636156405,3.4996933024680343,3.5755438565515982,2.4987391109934602,3.0459029497449595
2020-09-25,3.5740566722433083,5.164443071947386,5.717656928450186,3.197329675651987,5.569995748097458,5.716843374309034,3.4977233637163794,3.600426991040594,2.49807633577744,3.056172336750458
2020-09-28,3.585701211496502,5.174453362054808,5.7341318535188215,3.232046837944623,5.590551782594578,5.7333159934066,3.522073051343881,3.6187880278199924,2.5213295629671206,3.079732839154235
2020-09-29,3.598482635237186,5.182850410440464,5.72860062322458,3.2180990034451624,5.586032359295341,5.727855313957725,3.496737110535335,3.6160422301915043,2.4934268539283497,3.067180319549878
2020-09-30,3.5931343423991304,5.176827441392505,5.736217541547894,3.2269667082208082,5.592858301789704,5.735408605594392,3.4912941002030986,3.623454615019653,2.490426513006041,3.080564086237429
2020-10-01,3.603549810688154,5.185708405087834,5.742683191109439,3.236765685055061,5.608606085136583,5.741808082460348,3.461839296623334,3.6358353885507206,2.459226852814994,3.082224510356109
2020-10-02,3.5882708097664695,5.184812628146941,5.733207543681485,3.2636374122729426,5.580071219097945,5.732268339489117,3.473523366061009,3.612542786955011,2.4688260158389514,3.090073918350855
2020-10-05,3.603549810688154,5.189673709843251,5.750516936511946,3.2990109495827493,5.601173117197957,5.749845884708758,3.5028860413142926,3.6350103337614206,2.49840781749787,3.106400998552645
2020-10-06,3.5659552109823887,5.177843230292558,5.736217541547894,3.29774634640088,5.583165608767543,5.73552805127198,3.4860709546651365,3.6211400147179313,2.4833897935628446,3.096228070357962
2020-10-07,3.5722330765229757,5.177391905507223,5.753446028855877,3.324281345311636,5.600316435226756,5.752784979870947,3.501904869211921,3.639886284530424,2.497413434939532,3.112857778359945
2020-10-08,3.5882708097664695,5.180940532712797,5.762414169049841,3.340174267117788,5.605625340439922,5.7616082999145135,3.5408989504842294,3.6442673183477052,2.534195657971484,3.126442058416896
2020-10-09,3.6336703455749846,5.198938932679613,5.771158819456011,3.3331758324174006,5.6207897786308765,5.770499007792315,3.524716048457453,3.6610127257484604,2.5180871412684347,3.127631731029297
2020-10-12,3.6309691052045605,5.196063118987978,5.787348490419394,3.3468226909139,5.651193539342051,5.786458431035204,3.528786308014554,3.6859035721311635,2.5206819038098836,3.138668143361807
2020-10-13,3.6205884789555682,5.180209284936395,5.780824515959837,3.3177907695577975,5.651159443421647,5.779910905934623,3.5126473359648753,3.681035699942606,2.505010664427839,3.1192732197603283
2020-10-14,3.638074422143659,5.183299278930006,5.7745438687328665,3.30342440399978,5.642772010793482,5.773607898780561,3.5160411019412376,3.6754121771592083,2.5092793969325395,3.1096347698992357
2020-10-15,3.6218298482701563,5.186938768330718,5.77331178263901,3.323356666006098,5.636038408919527,5.772371333877124,3.5292640023345268,3.6716251080274716,2.5213295629671206,3.11727292287505
2020-10-16,3.6100989639840755,5.183467541984954,5.772422622810779,3.325512648196331,5.630542468184218,5.771766495953534,3.5058244817690545,3.668437929910751,2.49840781749787,3.1180733868187853
2020-10-19,3.5931343423991304,5.183972161341731,5.757299328630467,3.3162391157672544,5.61408238332858,5.756446380839796,3.4855724036599196,3.653033609139167,2.476980727018628,3.1027504835383315
2020-10-20,3.600766062991941,5.188781479479729,5.7612249554948365,3.333480937583067,5.616229402680876,5.7604443685853175,3.4989547562546077,3.6543106998223815,2.4887555742102183,3.11084467946522
2020-10-21,3.612356049897333,5.196284674778652,5.759278503539129,3.3347012436023857,5.615455979904594,5.758549556332994,3.4788127589199536,3.6507242284250827,2.469507892102009,3.105590876397697
2020-10-22,3.5939000778186876,5.186435644139025,5.764961572777381,3.3750354194864958,5.615420198930378,5.764019747412429,3.519665019983387,3.6467482213577433,2.5099343258424347,3.1252506336694887
2020-10-23,3.584414037918139,5.185372604115246,5.768137205864666,3.38783732762746,5.617389026382587,5.767409440011117,3.515557047631756,3.64615221116554,2.505010664427839,3.1284240327028074
2020-10-26,3.5685756630354666,5.184868691132352,5.749607169154695,3.3668023626620256,5.602279503851362,5.748756190404929,3.4790638150274886,3.6243210963538393,2.4684843377487273,3.105590876397697
2020-10-27,3.5846716898865902,5.187497555308623,5.746195195487726,3.33103598539594,5.610057605778823,5.7453031508228305,3.464900671832064,3.6288020975386397,2.455430403724172,3.087189478540424
2020-10-28,3.5233386500086414,5.1712223864669795,5.711575415266032,3.3100085205936973,5.570290260021651,5.710526346147884,3.4211666823784594,3.588062501646894,2.412690261097802,3.0612682874000496
2020-10-29,3.5350441205508254,5.167069045140387,5.721498955852493,3.33103598539594,5.587625542324349,5.720638611478729,3.451050796511303,3.6021340995319524,2.4429043234253554,3.068863096961989
2020-10-30,3.549552797923668,5.171619696182227,5.710782150622524,3.3453155376985366,5.561935586446832,5.710158689424762,3.4559458765180535,3.579275421568161,2.4484908497915523,3.0718011607106996
2020-11-02,3.5795076972854813,5.181277825030739,5.7221331669453495,3.3706331792828568,5.564160679523761,5.72130515551371,3.4873171208230693,3.581354193555117,2.482044076714671,3.090485439151586
2020-11-03,3.598482635237186,5.186938768330718,5.739840993381132,3.398477175753346,5.581310308198216,5.73880703240596,3.482573522334494,3.599309166810585,2.47630360839283,3.112455618433341
2020-11-04,3.575357344950378,5.186379754265782,5.761689328867048,3.343201605433893,5.624981485016574,5.760909969190389,3.4810707024319463,3.6380844558700236,2.477657387465017,3.100716656089434
2020-11-05,3.6444021284098054,5.209103525964838,5.781052223140688,3.3782511962766613,5.650718128747206,5.780225336252821,3.48357407096226,3.669419674990509,2.477657387465017,3.124853260250569
2020-11-06,3.6492422342508664,5.2105238789245485,5.780967003819769,3.360879952223056,5.65146508578462,5.779996403820111,3.462094769487642,3.6740702099227702,2.4557763250537206,3.1168721125486285
2020-11-09,3.585958426372509,5.165243022781083,5.793380682355717,3.4876317145998916,5.630819351595089,5.792484155742872,3.594220612435841,3.663576317934575,2.5892211053626255,3.1958049491484783
2020-11-10,3.5514181869006176,5.168550329336685,5.792087231449316,3.501403338993758,5.612742775578366,5.791016342422979,3.6226833710144066,3.6426934230238888,2.621073988067297,3.200974544383606
2020-11-11,3.5404422712663397,5.164214347127382,5.799265110144351,3.476581663300387,5.634865785221286,5.798417618288266,3.6167927825286474,3.666840815929198,2.6107658308745867,3.19691494370311
2020-11-12,3.549552797923668,5.170256734636163,5.7896923829607365,3.456271156188466,5.630160943916262,5.7886693872315105,3.581833966628157,3.659031767948216,2.5779662139494914,3.1801330614435925
2020-11-13,3.5633277659899862,5.177053299726195,5.803196696194697,3.480015114976852,5.638895477009132,5.802418896091378,3.618541781376188,3.6668713306258534,2.6137218872339116,3.1965451344112066
2020-11-16,3.556728900033868,5.17699679685754,5.815531991456619,3.5205735215687466,5.646667610247098,5.8148242699693915,3.6803735132437843,3.6766613130527235,2.6774668574991587,3.2185000065766887
2020-11-17,3.5347733575671207,5.173320876373351,5.810433904772174,3.5172767642344236,5.643490566242661,5.809431461885696,3.691806855306919,3.6737649836538844,2.68766120502604,3.217051040844891
2020-11-18,3.5039850102046217,5.167582092527379,5.798314801111414,3.4998538038780085,5.636072806611053,5.797323289986985,3.664018816219597,3.663298593048391,2.658173364259342,3.207582744174939
2020-11-19,3.495574259198604,5.165699862840421,5.80236138009657,3.504238199928995,5.64386703963133,5.80152490439792,3.6809892736720573,3.6741924485506288,2.67441583984851,3.2108705402724604
2020-11-20,3.5062157367389446,5.168721092273065,5.79562660864077,3.4946712382656044,5.637002837321881,5.794653513243026,3.674813960006339,3.6661332573555483,2.6691241934610503,3.2020791290263055
2020-11-23,3.4623717073154943,5.148830768040938,5.801609035461991,3.512184054325273,5.637037745588994,5.800630205103558,3.744013368211906,3.6667791987512453,2.7373907640333366,3.2206691834902825
2020-11-24,3.4346329718452857,5.1333837377614095,5.817481480325421,3.559550535502557,5.650989804298984,5.816615398927852,3.7934452528991227,3.678577335812511,2.787496464411723,3.255100230522524
2020-11-25,3.4530147353314056,5.132911889724259,5.81605429383882,3.544833843349169,5.657117766169129,5.815072398064472,3.7715687267332925,3.6832458055785673,2.763901209185479,3.251604832184267
2020-11-27,3.4585809962269085,5.122713157488094,5.818770266109186,3.532151377409121,5.666289824832721,5.817853478777448,3.7600687286759285,3.690628488236809,2.7521484390819215,3.24844870065111
2020-11-30,3.471641818882171,5.116015798567976,5.814211878358932,3.498043011476277,5.668327635323381,5.8134164388850005,3.703111046389441,3.697331053830181,2.695307228572513,3.2275072896097603
